time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2002-07-31T00:16:44.610Z,7.929,-82.793,10,6.5,mwc,533,,,1.21,us,usp000b923,2017-04-26T18:00:26.030Z,"south of Panama",earthquake,,,,,reviewed,us,hrv
2002-07-30T06:55:07.780Z,-57.889,-23.242,33,6.2,mwc,249,,,1.11,us,usp000b90t,2016-11-10T00:41:35.027Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2002-07-19T06:43:55.100Z,-56.623,-140.69,10,6.1,mwc,23,,,1.44,us,usp000b8ck,2016-11-10T00:40:39.645Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2002-07-03T23:00:18.470Z,-5.032,147.336,31.2,6.2,mwc,207,,,1.23,us,usp000b7eg,2016-11-10T00:39:23.339Z,"eastern New Guinea region, Papua New Guinea",earthquake,,3,,,reviewed,us,hrv
2002-06-30T21:29:36.300Z,-22.201,179.25,620.4,6.5,mwb,534,,,0.91,us,usp000b790,2016-11-09T04:33:59.934Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
2002-06-29T02:39:00.720Z,-12.4,166.524,33,6.2,mwc,336,,,1.05,us,usp000b74v,2016-11-10T00:39:00.878Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2002-06-28T17:19:30.270Z,43.752,130.666,566,7.3,mwc,712,,,0.86,us,usp000b73z,2017-11-07T18:32:29.908Z,"Jilin-Heilongjiang border region, China",earthquake,,,,,reviewed,us,hrv
2002-06-27T07:16:10.370Z,-13.275,167.051,186.7,6,mwc,358,,,1.1,us,usp000b70y,2016-11-10T00:38:49.264Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2002-06-27T05:50:35.110Z,-6.963,104.181,11,6.5,mwc,428,,,1.15,us,usp000b70m,2016-11-10T00:38:47.414Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,hrv
2002-06-22T02:58:21.300Z,35.626,49.047,10,6.5,mwc,555,,,1.11,us,usp000b6pk,2017-04-26T18:00:19.971Z,"western Iran",earthquake,,,,,reviewed,us,hrv
2002-06-21T00:05:44.850Z,-4.495,146.768,33,6,mwb,331,,,0.76,us,usp000b6ky,2016-11-09T22:48:30.156Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2002-06-18T13:56:22.830Z,-30.805,-71.124,54,6.6,mwb,420,,,1.02,us,usp000b6du,2017-04-26T18:00:17.876Z,"Coquimbo, Chile",earthquake,,,,,reviewed,us,us
2002-06-17T21:26:22.920Z,-12.592,166.383,33,6.7,mwc,272,,,1.14,us,usp000b6cd,2017-04-13T22:15:32.023Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2002-06-17T13:25:56.380Z,-4.651,-105.379,10,6,mwc,132,,,1.21,us,usp000b6bh,2016-11-09T22:46:44.039Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2002-06-16T02:46:14.030Z,8.784,-83.992,35,6.4,mwc,424,,,1.08,us,usp000b68d,2017-04-26T18:00:17.240Z,"Costa Rica",earthquake,,4,,,reviewed,us,hrv
2002-06-13T01:27:19.470Z,-47.801,99.751,10,6.6,mwc,153,,,1.08,us,usp000b628,2016-11-10T00:37:31.462Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,hrv
2002-06-10T22:48:36.210Z,10.985,140.69,33,6.1,mwb,253,,,1.17,us,usp000b5xk,2016-11-10T00:37:15.194Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,reviewed,us,us
2002-06-06T23:53:48.470Z,-0.879,148.33,10,6.3,mwb,169,,,1.22,us,usp000b5nz,2016-11-10T00:36:56.733Z,"Admiralty Islands region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2002-05-28T16:45:17.100Z,24.069,122.264,33,6.1,mwc,305,,,1,us,usp000b54k,2016-11-10T00:36:15.847Z,"Taiwan region",earthquake,,,,,reviewed,us,hrv
2002-05-28T04:04:22.530Z,-28.937,-66.797,22.2,6,mwc,354,,,0.98,us,usp000b53c,2017-04-26T18:00:13.306Z,"La Rioja, Argentina",earthquake,,,,,reviewed,us,hrv
2002-05-25T05:36:31.970Z,53.815,-161.116,33,6.4,mwb,307,,,1.29,us,usp000b4xj,2016-11-10T00:35:56.580Z,"south of Alaska",earthquake,,4.8,,,reviewed,us,us
2002-05-23T15:52:15.280Z,-30.749,-71.197,52.1,6,mwb,234,,,0.95,us,usp000b4us,2016-11-09T22:35:21.945Z,"Coquimbo, Chile",earthquake,,,,,reviewed,us,us
2002-05-15T03:46:05.760Z,24.636,121.922,10,6.2,mwc,335,,,0.98,us,usp000b4bg,2017-04-13T22:15:26.177Z,"Taiwan",earthquake,,,,,reviewed,us,hrv
2002-05-14T16:56:10.420Z,-36.518,78.932,10,6.2,mwc,67,,,1.37,us,usp000b4aq,2016-11-10T00:34:37.201Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,hrv
2002-05-08T05:26:00.360Z,-17.948,-174.573,130.8,6.2,mwc,303,,,0.87,us,usp000b3y1,2016-11-10T00:33:47.333Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2002-04-26T16:06:07.000Z,13.088,144.619,85.7,7.1,mwc,257,,,1.04,us,usp000b37m,2017-11-07T18:30:58.300Z,"Guam region",earthquake,,3.3,,,reviewed,us,hrv
2002-04-24T11:00:00.860Z,-56.135,-122.312,10,6.2,mwc,105,,,1.26,us,usp000b326,2016-11-10T00:32:20.830Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2002-04-20T15:59:57.860Z,-16.382,173.259,33,6,mwc,368,,,0.96,us,usp000b2uq,2016-11-10T00:31:59.210Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2002-04-18T16:08:36.780Z,-27.535,-70.586,62,6.7,mwb,462,,,1.09,us,usp000b2p9,2017-04-26T18:00:02.804Z,"Atacama, Chile",earthquake,,,,,reviewed,us,us
2002-04-18T05:02:46.190Z,16.985,-100.865,24.9,6.8,mwc,292,,,1.13,us,usp000b2mv,2017-04-26T18:00:02.147Z,"offshore Guerrero, Mexico",earthquake,,3.4,,,reviewed,us,hrv
2002-04-11T21:56:56.390Z,-14.392,167.687,10,6.2,mwb,339,,,1.12,us,usp000b27n,2017-04-26T18:00:00.920Z,"Vanuatu",earthquake,,,,,reviewed,us,us
2002-04-08T03:48:55.240Z,-51.068,139.269,10,6.2,mwc,169,,,1.13,us,usp000b1z0,2016-11-10T00:30:58.258Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2002-04-07T01:41:26.150Z,-60.94,154.25,10,6.2,mwc,50,,,1.24,us,usp000b1wh,2016-11-10T00:30:54.002Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,hrv
2002-04-01T19:59:32.480Z,-29.67,-71.384,71,6.4,mwc,434,,,0.87,us,usp000b1hz,2017-04-26T18:00:00.346Z,"offshore Coquimbo, Chile",earthquake,,,,,reviewed,us,hrv
2002-03-31T06:52:50.490Z,24.279,122.179,32.8,7.1,mwc,550,,,0.96,us,usp000b1e2,2017-11-07T18:30:04.730Z,"Taiwan region",earthquake,,3.4,,,reviewed,us,hrv
2002-03-28T04:56:22.400Z,-21.663,-68.329,125.1,6.5,mwc,486,,,0.98,us,usp000b17z,2016-11-10T00:30:06.107Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,hrv
2002-03-26T03:45:48.700Z,23.346,124.09,33,6.4,mwc,345,,,1.04,us,usp000b12g,2016-11-10T00:29:56.008Z,"southwestern Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,hrv
2002-03-25T14:56:33.820Z,36.062,69.315,8,6.1,mwc,416,,,1.07,us,usp000b10y,2017-04-26T17:59:58.009Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,hrv
2002-03-19T22:14:14.930Z,-6.486,129.901,148.1,6.1,mwb,257,,,0.74,us,usp000b0ns,2016-11-10T00:29:13.186Z,"Banda Sea",earthquake,,,,,reviewed,us,us
2002-03-17T19:33:33.780Z,-45.221,35.105,10,6,mwc,71,,,1.24,us,usp000b0hf,2016-11-10T00:28:53.879Z,"Prince Edward Islands region",earthquake,,,,,reviewed,us,hrv
2002-03-09T12:27:11.220Z,-56.019,-27.332,118.4,6,mwc,168,,,0.85,us,usp000azzz,2016-11-10T00:28:10.477Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2002-03-08T18:27:53.190Z,5.871,124.274,23.3,6,mwb,166,,,0.89,us,usp000azy8,2016-11-09T22:02:02.502Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
2002-03-05T21:16:09.130Z,6.033,124.249,31,7.5,mwc,321,,,0.95,us,usp000azqw,2018-10-17T19:44:35.157Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
2002-03-03T12:08:19.740Z,36.502,70.482,225.6,7.4,mwc,138,,,1.06,us,usp000azhc,2017-11-07T18:27:33.187Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,hrv
2002-03-03T12:08:07.810Z,36.429,70.438,209,6.3,mb,515,,,1,us,usp000azhb,2017-04-26T17:59:55.094Z,"Hindu Kush region, Afghanistan",earthquake,,4.4,,133,reviewed,us,us
2002-02-28T01:50:48.940Z,-5.685,151.258,40.2,6.3,mwb,472,,,0.87,us,usp000azb0,2017-04-26T17:59:53.935Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2002-02-19T00:35:45.700Z,-3.731,150.992,10,6.1,mwc,175,,,1.41,us,usp000ayr5,2016-11-10T00:26:32.466Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2002-02-15T01:46:37.850Z,-36.231,-100.301,10,6,mwb,124,,,1.2,us,usp000aygn,2016-11-09T21:53:06.132Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,us
2002-02-05T13:27:24.670Z,-5.345,151.248,39,6.6,mwc,444,,,0.88,us,usp000axuy,2017-04-26T17:59:50.982Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2002-02-03T09:26:43.350Z,38.632,30.902,10,6,mwb,450,,,0.91,us,usp000axpg,2017-04-26T17:59:50.417Z,"western Turkey",earthquake,,,,,reviewed,us,us
2002-02-03T07:11:28.410Z,38.573,31.271,5,6.5,mwc,482,,,,us,usp000axp7,2017-04-26T17:59:49.222Z,"western Turkey",earthquake,,,,,reviewed,isk,hrv
2002-01-30T12:58:19.220Z,-6.252,150.887,33,6,mwc,371,,,0.82,us,usp000axf1,2017-04-26T17:59:48.633Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2002-01-28T15:09:55.890Z,-15.304,-173.225,33,6.2,mwc,192,,,1.01,us,usp000axbf,2016-11-10T00:24:50.916Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2002-01-28T13:50:28.720Z,49.381,155.594,33,6.1,mwc,528,,,0.82,us,usp000axbd,2016-11-10T00:24:50.420Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2002-01-22T04:53:52.650Z,35.79,26.617,88,6.2,mwc,390,,,0.95,us,usp000awya,2017-04-13T22:15:04.392Z,"Crete, Greece",earthquake,,,,,reviewed,us,hrv
2002-01-16T23:09:52.080Z,15.502,-93.133,80.2,6.4,mwc,431,,,0.94,us,usp000awm9,2017-04-26T17:59:43.266Z,"Chiapas, Mexico",earthquake,,,,,reviewed,us,hrv
2002-01-15T09:01:15.950Z,-5.527,151.097,41.1,6.2,mwc,191,,,0.96,us,usp000awhd,2017-04-26T17:59:42.650Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2002-01-15T07:12:58.030Z,-6.314,105.205,10,6.1,mwc,209,,,1.23,us,usp000awh1,2017-04-26T17:59:42.060Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,hrv
2002-01-15T04:47:59.850Z,-17.334,167.722,10,6,mwc,173,,,1.09,us,usp000awgh,2016-11-10T00:23:28.389Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2002-01-13T14:10:56.520Z,-5.651,151.074,43.6,6.4,mwc,441,,,1.06,us,usp000awd5,2017-04-26T17:59:41.476Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2002-01-10T11:14:56.930Z,-3.212,142.427,11,6.7,mwc,333,,,1.18,us,usp000aw5z,2017-04-26T17:59:40.879Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2002-01-03T10:17:36.300Z,-17.664,168.004,10,6.6,mwc,386,,,1.14,us,usp000avrk,2017-04-26T17:59:39.707Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2002-01-03T07:05:27.670Z,36.088,70.687,129.3,6.2,mwb,431,,,0.87,us,usp000avr3,2017-04-13T22:14:57.518Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
2002-01-02T17:22:48.760Z,-17.6,167.856,21,7.2,mwc,427,,,0.9,us,usp000avpw,2017-11-07T18:26:19.994Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2002-01-02T14:50:33.490Z,-17.983,178.744,665.8,6.2,mwc,215,,,1.08,us,usp000avpp,2016-11-10T00:22:22.670Z,"Fiji",earthquake,,,,,reviewed,us,hrv
2002-01-01T11:29:22.730Z,6.303,125.65,138.1,6.3,mwc,236,,,0.9,us,usp000avmy,2016-11-10T00:22:15.664Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
2002-01-01T10:39:06.820Z,-55.214,-129,10,6,mwc,78,,,1.07,us,usp000avmx,2016-11-09T21:34:29.020Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2001-12-28T22:09:28.010Z,-8.357,-74.22,160.6,6,mwc,396,,,0.86,us,usp000avf7,2016-11-10T00:56:34.254Z,"central Peru",earthquake,,,,,reviewed,us,hrv
2001-12-27T10:54:51.790Z,-14.647,167.262,153.2,6.2,mwc,403,,,1.18,us,usp000avby,2016-11-10T00:56:06.602Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2001-12-23T22:52:54.330Z,-9.613,159.53,16,6.8,mwc,385,,,1.17,us,usp000av52,2017-04-26T17:59:37.926Z,"Solomon Islands",earthquake,,,,,reviewed,us,hrv
2001-12-22T00:40:04.330Z,-10.91,165.863,74.2,6,mwc,233,,,1.01,us,usp000av1j,2016-11-10T00:15:53.501Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2001-12-18T04:02:58.280Z,23.954,122.734,14,6.8,mwc,499,,,1.04,us,usp000ausw,2017-04-26T17:59:36.145Z,"Taiwan region",earthquake,,,,,reviewed,us,hrv
2001-12-12T14:02:35.040Z,-42.813,124.688,10,7.1,mwc,255,,,0.97,us,usp000aufx,2017-11-07T18:25:31.460Z,"south of Australia",earthquake,,,,,reviewed,us,hrv
2001-12-12T12:53:18.410Z,-17.189,167.721,33,6.1,mwc,424,,,0.88,us,usp000aufv,2016-11-10T00:54:47.530Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2001-12-09T18:15:02.600Z,-0.002,122.87,156.3,6.1,mwc,220,,,0.98,us,usp000aubg,2016-11-10T00:54:26.215Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
2001-12-08T20:29:34.230Z,28.251,129.574,33,6.2,mwc,221,,,1.03,us,usp000au97,2017-04-26T17:59:34.341Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,hrv
2001-12-03T11:32:29.800Z,-16.496,-177.54,10,6.4,mwc,169,,,1.11,us,usp000atxk,2016-11-10T00:53:59.632Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2001-12-02T13:01:53.670Z,39.402,141.089,123.8,6.5,mwc,605,,,0.79,us,usp000atvy,2017-04-26T17:59:31.962Z,"eastern Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2001-12-02T02:47:56.260Z,-12.738,166.664,100.5,6,mwc,243,,,0.96,us,usp000atv8,2016-11-10T00:53:49.415Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2001-11-28T14:32:32.720Z,15.571,-93.106,84.9,6.4,mwc,447,,,0.88,us,usp000atn5,2017-04-26T17:59:31.346Z,"Chiapas, Mexico",earthquake,,,,,reviewed,us,hrv
2001-11-27T00:53:46.190Z,-33.228,-178.573,10,6,mwb,91,,,1.22,us,usp000atj6,2016-11-10T00:03:59.946Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,us
2001-11-23T20:43:03.550Z,36.392,71.506,106.5,6.1,mwc,428,,,1.02,us,usp000atcf,2016-11-10T00:52:57.703Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,hrv
2001-11-22T23:24:47.740Z,-16.242,178.054,10,6.2,mwb,163,,,1.12,us,usp000ataz,2015-05-13T18:53:44.000Z,"Fiji",earthquake,,,,,reviewed,us,us
2001-11-22T23:22:20.440Z,-16.255,178.019,10,6.3,mwc,209,,,1.33,us,usp000atay,2016-11-10T00:52:52.681Z,"Fiji",earthquake,,,,,reviewed,us,hrv
2001-11-20T21:08:18.430Z,-6.88,128.921,33,6.2,mwc,122,,,1.04,us,usp000at7h,2017-04-26T17:59:30.696Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2001-11-15T01:03:06.060Z,-1.587,-15.578,10,6.3,mwc,220,,,1.23,us,usp000asx5,2016-11-10T00:52:04.623Z,"north of Ascension Island",earthquake,,,,,reviewed,us,hrv
2001-11-14T09:26:10.010Z,35.946,90.541,10,7.8,mwc,368,,,1.07,us,usp000asvm,2018-10-17T19:39:40.471Z,"southern Qinghai, China",earthquake,,,,,reviewed,us,hrv
2001-11-13T10:43:23.080Z,53.627,170.551,33,6,mwc,307,,,1.13,us,usp000astg,2016-11-10T00:51:53.484Z,"Near Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2001-11-13T09:47:36.540Z,22.371,-106.973,33,6.1,mwc,263,,,1.23,us,usp000astb,2016-11-10T00:51:52.980Z,"near the coast of Sinaloa, Mexico",earthquake,,,,,reviewed,us,hrv
2001-11-09T00:47:55.020Z,9.643,-82.3,10,6.1,mwc,449,,,0.94,us,usp000asgv,2017-04-26T17:59:28.332Z,"Panama-Costa Rica border region",earthquake,,,,,reviewed,us,hrv
2001-11-05T23:07:11.720Z,-17.289,-179.251,564.1,6.3,mwc,454,,,0.88,us,usp000asac,2016-11-10T00:50:59.618Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2001-10-31T09:10:20.000Z,-5.912,150.196,33,7,mwc,254,,,0.92,us,usp000arz5,2017-11-07T18:23:44.467Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2001-10-26T23:05:50.950Z,-18.494,168.108,33,6.1,mwc,358,,,0.9,us,usp000arq0,2016-11-10T00:50:09.340Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2001-10-21T00:29:21.490Z,-37.137,178.982,18,6.7,mwc,320,,,1.26,us,usp000araj,2016-11-10T00:49:33.716Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,hrv
2001-10-19T03:28:44.460Z,-4.102,123.907,33,7.5,mwc,234,,,1.14,us,usp000ar78,2017-11-07T18:23:09.581Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2001-10-17T11:29:09.920Z,19.354,-64.932,33,6,mwb,215,,,0.87,us,usp000ar3u,2016-11-09T23:44:14.904Z,"Virgin Islands region",earthquake,,,,,reviewed,us,us
2001-10-13T16:27:00.070Z,0.839,125.98,33,6,mwc,151,,,1.11,us,usp000aqv2,2016-11-10T00:48:46.357Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
2001-10-12T15:02:16.840Z,12.686,144.98,37,7,mwc,482,,,1.15,us,usp000aqsu,2017-11-07T18:21:52.170Z,"Guam region",earthquake,,,,,reviewed,us,hrv
2001-10-12T05:02:34.000Z,52.63,-132.2,20,6.1,mwc,432,,,,us,usp000aqrg,2016-11-10T00:48:39.450Z,"Haida Gwaii, Canada",earthquake,,,,,reviewed,pgc,hrv
2001-10-08T18:20:38.250Z,52.631,160.214,33,6.4,mwc,432,,,0.99,us,usp000aqg9,2016-11-10T00:48:13.682Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,hrv
2001-10-08T18:14:26.440Z,52.591,160.324,48.5,6.5,mwc,545,,,0.92,us,usp000aqg8,2016-11-10T00:48:13.034Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,hrv
2001-10-07T02:21:09.810Z,-3.296,142.934,10,6.2,mwc,249,,,1.05,us,usp000aqbn,2017-04-26T17:59:21.827Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2001-10-02T00:48:18.790Z,-16.183,-173.82,106.9,6.2,mwb,431,,,0.84,us,usp000aq3n,2016-11-10T00:47:37.620Z,"Tonga",earthquake,,,,,reviewed,us,us
2001-09-30T19:01:18.710Z,-18.419,168.121,33,6.2,mwc,260,,,1.11,us,usp000aq1x,2016-11-10T00:47:23.354Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2001-09-29T02:40:07.380Z,-18.503,168.159,33,6.4,mwc,327,,,1.42,us,usp000apyt,2016-11-10T00:47:17.738Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2001-09-18T02:19:30.790Z,-7.506,127.739,131.8,6,mwc,207,,,0.94,us,usp000apcx,2016-11-10T00:46:12.402Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,hrv
2001-09-15T15:04:34.080Z,-22.393,-175.01,10,6,mwb,179,,,1.08,us,usp000ap7w,2016-11-10T00:45:53.249Z,"Tonga region",earthquake,,,,,reviewed,us,us
2001-09-14T04:45:08.000Z,48.69,-128.71,10,6,mwc,391,,,,us,usp000ap50,2016-11-09T23:28:54.034Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,pgc,hrv
2001-09-12T08:48:37.270Z,-20.993,-179.109,608.1,6.5,mwc,373,,,0.92,us,usp000ap1d,2016-11-10T00:45:41.005Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2001-09-11T14:56:50.920Z,-0.578,133.13,33,6.5,mwc,174,,,0.89,us,usp000ap03,2017-04-26T17:59:17.745Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2001-09-02T10:06:51.500Z,-54.356,-137.016,10,6.3,mwc,147,,,1.25,us,usp000anfz,2016-11-10T00:44:44.710Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2001-09-02T02:25:54.090Z,0.889,82.501,10,6.1,mwc,281,,,0.96,us,usp000anf6,2016-11-10T00:44:44.141Z,"North Indian Ocean",earthquake,,,,,reviewed,us,hrv
2001-08-27T01:16:47.450Z,1.091,126.36,33,6.1,mwc,265,,,1.03,us,usp000an43,2016-11-10T00:44:01.958Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
2001-08-25T02:02:02.500Z,7.633,-82.766,24.5,6.1,mwc,422,,,1.01,us,usp000an03,2016-11-10T00:43:53.101Z,"south of Panama",earthquake,,,,,reviewed,us,hrv
2001-08-23T21:45:03.160Z,-3.373,146.311,10,6.2,mwc,228,,,1.24,us,usp000amxu,2016-11-10T00:43:41.626Z,"Bismarck Sea",earthquake,,,,,reviewed,us,hrv
2001-08-21T06:52:06.250Z,-36.813,-179.575,33,7.1,mwc,478,,,1.18,us,usp000amsn,2017-11-07T18:19:49.222Z,"east of the North Island of New Zealand",earthquake,,,,,reviewed,us,hrv
2001-08-13T20:11:23.400Z,41.046,142.308,38,6.4,mwc,528,,,0.87,us,usp000amdw,2017-04-26T17:59:16.611Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,hrv
2001-08-06T03:52:59.510Z,-55.537,-123.422,10,6.7,mwc,294,,,1.08,us,usp000akwv,2016-11-10T00:42:09.127Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2001-08-02T23:41:06.170Z,56.26,163.79,14,6.3,mwc,455,,,0.9,us,usp000akru,2016-11-10T00:41:46.690Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,hrv
2001-07-28T07:32:43.010Z,59.025,-155.116,131.3,6.8,mwb,564,,,1.06,us,usp000akb7,2016-11-10T00:41:19.726Z,"Southern Alaska",earthquake,,,,,reviewed,us,us
2001-07-26T00:21:36.920Z,39.059,24.244,10,6.5,mwc,483,,,1.04,us,usp000ak5s,2017-04-26T17:59:14.877Z,"Aegean Sea",earthquake,,,,,reviewed,us,hrv
2001-07-24T05:00:09.090Z,-19.448,-69.255,33,6.4,mwb,300,,,1.26,us,usp000ak2a,2017-04-26T17:59:13.736Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
2001-07-22T18:15:09.010Z,-5.147,132.338,33,6,mwc,199,,,0.9,us,usp000ajzz,2016-11-10T00:40:55.897Z,"Kepulauan Kai, Indonesia",earthquake,,,,,reviewed,us,hrv
2001-07-08T17:54:18.760Z,-6.663,152.108,10,6.2,mwc,344,,,0.87,us,usp000aj7x,2016-11-10T00:39:49.236Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2001-07-07T09:38:43.520Z,-17.543,-72.077,33,7.6,mwc,398,,,1.15,us,usp000aj40,2018-10-17T19:39:26.258Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,hrv
2001-07-05T13:53:48.360Z,-16.086,-73.987,62,6.6,mwc,324,,,1.38,us,usp000aj1a,2017-04-26T17:59:11.384Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,hrv
2001-07-04T12:09:03.840Z,-17.003,-65.711,33,6.2,mwc,230,,,1,us,usp000ahzc,2017-04-26T17:59:10.811Z,"Cochabamba, Bolivia",earthquake,,,,,reviewed,us,hrv
2001-07-04T07:06:31.600Z,-21.725,-176.705,184.6,6.5,mwc,429,,,0.77,us,usp000ahyn,2016-11-10T00:39:27.968Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2001-07-03T13:10:42.600Z,21.641,142.984,290,6.5,mwc,474,,,0.87,us,usp000ahx8,2016-11-10T00:39:22.751Z,"Mariana Islands region",earthquake,,,,,reviewed,us,hrv
2001-07-01T01:46:06.130Z,-4.312,152.956,28,6.1,mwc,307,,,0.82,us,usp000ahse,2017-04-26T17:59:10.237Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2001-06-29T18:35:51.980Z,-19.522,-66.254,273.9,6.1,mwc,386,,,0.8,us,usp000ahpv,2016-11-10T00:39:00.221Z,"Potosi, Bolivia",earthquake,,,,,reviewed,us,hrv
2001-06-26T12:33:52.030Z,-4.07,-104.469,10,6.1,mwb,124,,,1.08,us,usp000ahgp,2016-11-10T00:38:42.211Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,us
2001-06-26T04:18:31.380Z,-17.745,-71.649,24,6.7,mwc,422,,,1.06,us,usp000ahfr,2017-04-26T17:59:09.089Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,hrv
2001-06-24T13:18:51.710Z,44.189,148.51,33,6,mwc,460,,,0.79,us,usp000aham,2016-11-09T22:49:48.356Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2001-06-23T21:27:35.710Z,-17.181,-72.641,33,6.1,mb,229,,,0.92,us,usp000ah57,2015-05-13T18:53:43.000Z,"near the coast of southern Peru",earthquake,,,,84,reviewed,us,us
2001-06-23T20:33:14.130Z,-16.265,-73.641,33,8.4,mww,518,,,1.05,official,official20010623203314130_33,2018-10-17T19:39:17.990Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,official
